1,0,413350630,0,0,6.300000000000001,117.9769,24.4494,109.5,511,60,0,0,0,3,18,3
3,0,413703040,0,-127,10.0,118.1893,24.3229,347.90000000000003,324,28,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.563,24.4310,112.2,511,60,0,0,0,3,18,3
1,0,413553590,0,0,7.6000000000000005,118.3471,24.1954,233.10000000000002,37,60,0,0,0,3,18,3
1,0,413691170,0,0,9.600000000000001,118.671,24.4743,23.700000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,0,5.6000000000000005,118.656,24.4605,322.70000000000005,322,60,0,0,0,3,18,3
1,0,413696520,0,126,4.7,118.702,24.4496,226.3,223,60,0,0,0,3,18,3
1,0,413698780,5,0,6.5,118.603,24.4725,171.70000000000002,511,60,0,0,0,3,18,3
1,0,413700440,0,126,3.1,118.675,24.4565,26.900000000000002,80,60,0,0,0,3,18,3
1,0,413703040,0,0,10.100000000000001,118.1894,24.3226,349.8,328,60,0,0,0,3,18,3
1,0,413707060,0,0,102.30000000000001,117.8555,24.4307,360.0,511,60,0,0,0,3,18,3
1,0,412458250,0,0,7.2,118.671,24.4955,187.3,187,39,0,1,0,3,18,3
1,0,414351320,1,0,0.0,118.897,24.3983,239.8,143,60,0,0,0,3,18,3
1,0,566651000,0,126,16.8,118.3421,24.1827,261.0,263,60,0,0,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3418,24.1826,261.0,264,36,0,0,0,3,18,3
1,0,413510690,0,-128,3.7,118.565,24.4309,119.5,511,38,0,1,0,3,18,3
1,0,413350630,0,-128,6.4,117.9772,24.4493,107.9,511,39,0,0,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,38,0,1,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,40,0,0,0,3,18,3
3,0,413699390,5,0,0.0,118.241,24.4423,254.4,315,40,0,1,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,352.0,303,39,0,0,0,3,18,3
1,0,412008090,0,-128,3.4000000000000004,118.491,24.4121,160.9,511,39,0,1,0,3,18,3
3,0,413550790,5,-128,0.1,118.1043,24.3868,229.8,511,38,0,0,0,3,18,3
3,0,413691930,0,127,6.1000000000000005,118.656,24.4605,324.5,326,40,0,0,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,348.1,12,31,0,0,0,3,18,3
1,0,413699990,0,-128,0.2,118.653,24.4529,297.3,304,39,0,1,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,41,0,1,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,0.0,174,41,0,0,0,3,18,3
1,0,413698470,8,-128,0.0,118.385,24.4695,98.10000000000001,511,32,0,0,0,3,18,3
1,0,210268000,0,0,11.3,118.1676,24.3386,135.1,134,60,0,0,0,3,18,3
1,0,416004631,0,-128,0.6000000000000001,118.4062,24.4170,41.5,511,40,0,1,0,3,18,3
3,0,413696520,0,127,4.5,118.700,24.4494,239.20000000000002,231,42,0,1,0,3,18,3
1,0,412703820,0,-127,0.8,117.9816,24.4521,68.3,63,43,0,0,0,3,18,3
1,0,413554340,0,0,7.300000000000001,118.5062,24.3944,63.6,71,41,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,42,0,1,0,3,18,3
3,0,413550790,5,-128,0.1,118.1043,24.3868,229.8,511,38,0,0,0,3,18,3
1,0,210268000,0,0,11.3,118.1676,24.3386,135.1,134,60,0,0,0,3,18,3
1,0,413703040,0,-127,9.700000000000001,118.1893,24.3230,341.8,322,31,0,0,0,3,18,3
3,0,413700440,0,127,2.9000000000000004,118.676,24.4565,28.3,83,40,0,0,0,3,18,3
3,0,412704190,0,0,0.0,118.2012,24.3547,184.4,511,42,0,1,2,3,18,3
1,0,412457720,0,0,0.0,118.719,24.4521,168.9,307,43,0,0,0,3,18,3
1,0,413691930,0,127,6.6000000000000005,118.655,24.4606,328.0,330,43,0,0,0,3,18,3
1,0,413706790,0,0,8.700000000000001,118.1790,24.2771,359.40000000000003,358,60,0,0,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5461,18.0,511,44,0,0,0,3,18,3
1,0,412356590,5,-128,0.0,117.9838,24.4545,360.0,511,42,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9629,24.4562,22.700000000000003,105,60,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,42,0,1,0,3,18,3
3,0,412705760,0,-128,8.4,118.214,24.4415,275.8,194,43,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.485,24.4112,283.5,511,44,0,1,0,3,18,3
3,0,413700470,5,-128,0.1,118.656,24.4611,139.8,164,43,0,1,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3414,24.1826,261.0,265,42,0,0,0,3,18,3
1,0,412703880,0,0,2.8000000000000003,118.1974,24.3634,278.90000000000003,257,44,0,1,0,3,18,3
1,0,412445640,0,-128,0.0,118.532,24.4119,284.8,511,45,0,1,0,3,18,3
1,0,413374660,0,0,4.6000000000000005,118.4666,24.5158,292.5,285,44,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.742,24.5008,0.0,290,45,0,1,0,3,18,3
3,0,413366000,5,0,0.0,118.425,24.4563,338.0,182,45,0,0,0,3,18,3
3,0,413703040,0,-127,9.9,118.1892,24.3232,341.5,320,35,0,0,0,3,18,3
1,0,413696150,0,0,7.800000000000001,118.4193,24.3660,247.70000000000002,245,45,0,1,0,3,18,3
1,0,413484730,0,-128,0.0,118.698,24.4824,360.0,511,44,0,0,0,3,18,3
1,0,413405390,0,-128,0.1,118.334,24.4306,240.4,135,42,0,0,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,46,0,1,0,3,18,3
1,0,413700440,0,127,2.7,118.676,24.4566,28.700000000000003,85,44,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.485,24.4112,283.5,511,44,0,1,0,3,18,3
3,0,413691930,0,127,6.7,118.654,24.4608,332.6,334,47,0,0,0,3,18,3
3,0,413360360,5,-128,0.0,118.414,24.4443,95.10000000000001,511,47,0,0,0,3,18,3
1,0,413501030,0,0,0.0,118.2114,24.3351,163.8,174,47,0,1,0,3,18,3
1,0,413691630,0,-128,7.5,118.3150,24.3384,267.5,511,48,0,0,0,3,18,3
1,0,210268000,0,0,11.200000000000001,118.1676,24.3386,135.1,134,60,0,0,0,3,18,3
1,0,371617000,0,0,0.6000000000000001,117.9819,24.4521,66.7,99,60,0,0,0,3,18,3
1,0,412008090,0,0,3.3000000000000003,118.491,24.4121,160.9,511,60,0,0,0,3,18,3
3,0,412703820,0,-127,0.8,117.9816,24.4521,72.7,60,48,0,0,0,3,18,3
1,0,412450570,13,6,8.3,118.393,24.4185,97.2,511,60,0,0,0,3,18,3
1,0,412458250,0,0,7.2,118.671,24.4955,187.3,187,60,0,0,0,3,18,3
1,0,412703820,0,0,0.9,117.9816,24.4521,69.9,61,60,0,0,0,3,18,3
1,0,412703830,0,0,0.6000000000000001,117.9827,24.4518,75.2,298,60,0,0,0,3,18,3
1,0,412705760,0,0,8.3,118.214,24.4415,275.8,194,60,0,0,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3414,24.1826,261.0,265,42,0,0,0,3,18,3
1,0,413350630,0,0,6.300000000000001,117.9772,24.4493,107.9,511,60,0,0,0,3,18,3
1,0,413374660,0,0,4.5,118.4666,24.5158,292.5,285,60,0,0,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,47,0,1,0,3,18,3
1,0,412703880,0,0,2.8000000000000003,118.1974,24.3634,278.90000000000003,257,44,0,1,0,3,18,3
1,0,412445640,0,-128,0.0,118.532,24.4119,284.8,511,45,0,1,0,3,18,3
1,0,413691170,0,0,9.600000000000001,118.672,24.4747,22.700000000000003,511,60,0,0,0,3,18,3
1,0,413691630,0,0,7.4,118.3150,24.3384,267.5,511,60,0,0,0,3,18,3
1,0,413691930,0,126,6.7,118.654,24.4608,332.6,334,60,0,0,0,3,18,3
1,0,413696520,0,126,4.4,118.699,24.4494,241.20000000000002,235,60,0,0,0,3,18,3
1,0,413698780,5,0,6.7,118.604,24.4722,170.8,511,60,0,0,0,3,18,3
1,0,413700010,5,0,0.0,117.8286,24.4433,0.0,511,60,0,0,0,3,18,3
1,0,413700440,0,126,2.7,118.676,24.4566,28.700000000000003,85,60,0,0,0,3,18,3
1,0,413700470,5,0,0.0,118.656,24.4611,139.8,164,60,0,0,0,3,18,3
1,0,413703040,0,0,9.9,118.1892,24.3232,341.5,320,60,0,0,0,3,18,3
1,0,413706790,0,0,8.700000000000001,118.1790,24.2771,359.40000000000003,358,60,0,0,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,47,0,1,0,3,18,3
1,0,416004631,0,0,0.6000000000000001,118.4062,24.4170,41.5,511,60,0,0,0,3,18,3
3,0,413703040,0,-127,9.600000000000001,118.1892,24.3233,335.5,321,38,0,0,0,3,18,3
3,0,413697170,5,-128,0.0,118.240,24.4422,343.8,511,49,0,0,0,3,18,3
3,0,413696520,0,127,4.3,118.698,24.4494,245.10000000000002,238,49,0,1,0,3,18,3
1,0,413350630,0,-128,6.4,117.9775,24.4493,107.4,511,49,0,0,0,3,18,3
3,0,413360360,5,-128,0.0,118.414,24.4443,95.10000000000001,511,47,0,0,0,3,18,3
1,0,412458250,0,0,7.2,118.670,24.4952,187.10000000000002,187,49,0,1,0,3,18,3
1,0,413510690,0,-128,3.6,118.566,24.4309,126.2,511,48,0,1,0,3,18,3
1,0,412008090,0,-128,2.7,118.491,24.4120,167.0,511,50,0,1,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,50,0,0,0,3,18,3
3,0,413699990,0,127,0.2,118.653,24.4529,297.3,309,49,0,1,0,3,18,3
1,0,413693740,0,-128,0.0,118.741,24.5008,360.0,511,50,0,1,0,3,18,3
3,0,413704090,0,0,0.0,118.743,24.4999,211.3,511,0,0,0,0,3,18,3
1,0,413698470,8,-128,0.0,118.385,24.4695,248.5,511,48,0,1,0,3,18,3
1,0,412008090,0,-128,2.7,118.491,24.4120,167.0,511,50,0,1,0,3,18,3
1,0,210268000,0,7,11.3,118.1680,24.3383,134.9,135,60,0,0,0,3,18,3
1,0,413381280,0,0,0.1,118.2684,24.2757,318.1,184,49,0,0,0,3,18,3
1,0,210268000,0,7,11.3,118.1680,24.3383,134.9,135,60,0,0,0,3,18,3
1,0,413703040,0,-127,9.700000000000001,118.1891,24.3234,336.8,319,41,0,0,0,3,18,3
1,0,416004689,0,0,0.1,118.4151,24.4099,360.0,306,51,0,1,0,3,18,3
3,0,413694940,0,0,0.2,117.9626,24.4564,283.0,277,51,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,39.2,165,51,0,0,0,3,18,3
3,0,413696520,0,127,4.2,118.698,24.4493,248.4,240,52,0,1,0,3,18,3
1,0,412704160,0,0,0.0,118.486,24.4113,116.9,92,52,0,1,0,3,18,3
3,0,412472710,1,0,0.0,118.4236,24.5531,186.3,114,50,0,0,0,3,18,3
1,0,412356590,5,-128,0.0,117.9838,24.4545,360.0,511,52,0,0,0,3,18,3
1,0,412703820,0,-127,0.7000000000000001,117.9817,24.4521,77.9,58,53,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,52,0,1,0,3,18,3
3,0,413699990,0,127,0.2,118.653,24.4529,297.3,311,52,0,1,0,3,18,3
1,0,412457720,0,0,0.0,118.719,24.4521,52.1,307,54,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9629,24.4562,62.400000000000006,105,56,0,0,0,3,18,3
3,0,412705760,0,-128,8.5,118.209,24.4415,277.1,195,54,0,0,0,3,18,3
1,0,412703880,0,0,2.8000000000000003,118.1972,24.3635,277.6,256,54,0,1,0,3,18,3
3,0,413703040,0,-128,9.600000000000001,118.1890,24.3236,330.5,320,44,0,0,0,3,18,3
3,0,413703040,0,-128,9.600000000000001,118.1890,24.3236,330.5,320,44,0,0,0,3,18,3
3,0,538005897,5,0,0.0,118.750,24.5051,224.4,207,56,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4994,234.70000000000002,71,54,0,1,0,3,18,3
1,0,413696150,0,0,7.800000000000001,118.4190,24.3659,247.20000000000002,245,54,0,1,0,3,18,3
1,0,413700440,0,127,2.5,118.676,24.4566,28.8,91,52,0,0,0,3,18,3
1,0,412445640,0,-128,0.6000000000000001,118.532,24.4119,259.6,511,55,0,1,0,3,18,3
3,0,412457660,5,-128,0.0,118.654,24.4526,91.9,511,55,0,1,0,3,18,3
1,0,412445640,0,-128,0.6000000000000001,118.532,24.4119,259.6,511,55,0,1,0,3,18,3
3,0,412459430,5,0,0.0,118.414,24.4421,360.0,358,55,0,1,0,3,18,3
3,0,412703820,0,-127,0.7000000000000001,117.9817,24.4521,82.7,56,56,0,0,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,10.100000000000001,511,54,0,0,0,3,18,3
1,0,412249930,0,-128,0.0,117.8748,24.4305,360.0,511,54,0,1,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3404,24.1825,262.0,267,54,0,0,0,3,18,3
1,0,200022088,0,0,8.700000000000001,118.1741,24.2925,318.40000000000003,316,60,0,0,0,3,18,3
1,0,210268000,0,7,11.200000000000001,118.1680,24.3383,134.9,135,60,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.742,24.5008,0.0,290,55,0,1,0,3,18,3
3,0,413699990,0,127,0.1,118.653,24.4529,297.3,314,56,0,1,0,3,18,3
1,0,412458250,0,0,7.2,118.670,24.4952,187.10000000000002,187,60,0,0,0,3,18,3
3,0,412458510,5,0,0.0,117.9795,24.4019,314.70000000000005,255,57,0,1,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,57,0,1,0,3,18,3
1,0,413692450,0,0,0.0,118.681,24.4565,316.0,140,57,0,0,0,3,18,3
1,0,412703820,0,0,0.6000000000000001,117.9817,24.4521,82.7,56,60,0,0,0,3,18,3
1,0,412703830,0,0,0.4,117.9827,24.4518,73.3,303,60,0,0,0,3,18,3
1,0,412705760,0,0,8.5,118.209,24.4415,277.1,195,60,0,0,0,3,18,3
1,0,413350630,0,0,6.300000000000001,117.9775,24.4493,107.4,511,60,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.566,24.4309,126.2,511,60,0,0,0,3,18,3
3,0,412458260,5,0,0.2,118.729,24.4514,0.0,321,57,0,0,0,3,18,3
1,0,413691170,0,0,9.8,118.674,24.4751,21.700000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,126,6.7,118.653,24.4609,335.6,337,60,0,0,0,3,18,3
1,0,413697170,5,0,0.0,118.240,24.4422,343.8,511,60,0,0,0,3,18,3
1,0,413700440,0,126,2.4000000000000004,118.676,24.4566,28.8,91,60,0,0,0,3,18,3
1,0,413703040,0,0,9.600000000000001,118.1890,24.3236,330.5,320,60,0,0,0,3,18,3
3,0,416000147,5,0,0.0,118.4285,24.4087,92.7,0,57,0,1,0,3,18,3
1,0,413691630,0,-128,7.7,118.3146,24.3384,266.2,511,59,0,0,0,3,18,3
3,0,413703040,0,-128,9.5,118.1890,24.3237,329.1,319,47,0,0,0,3,18,3
3,0,412459430,5,0,0.0,118.414,24.4421,360.0,358,55,0,1,0,3,18,3
1,0,566651000,0,126,16.8,118.3404,24.1825,262.0,267,60,0,0,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,57,0,1,0,3,18,3
1,0,412458250,0,0,7.2,118.670,24.4949,186.3,186,58,0,1,0,3,18,3
3,0,413695680,5,0,0.0,118.708,24.4533,236.9,337,58,0,0,0,3,18,3
1,0,413701190,0,-128,0.1,118.703,24.4539,265.7,511,58,0,1,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3404,24.1825,262.0,267,54,0,0,0,3,18,3
3,0,412458510,5,0,0.0,117.9795,24.4019,314.70000000000005,255,57,0,1,0,3,18,3
1,0,413510690,0,-128,3.4000000000000004,118.568,24.4308,136.1,511,59,0,1,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,59,0,0,0,3,18,3
1,0,413350630,0,-128,6.4,117.9778,24.4492,108.30000000000001,511,59,0,0,0,3,18,3
1,0,413510690,0,-128,3.4000000000000004,118.568,24.4308,136.1,511,59,0,1,0,3,18,3
3,0,412043360,0,0,0.0,118.868,24.5348,0.0,511,0,0,0,0,3,18,3
3,0,413696520,0,127,4.1000000000000005,118.696,24.4493,254.5,245,59,0,1,0,3,18,3
1,0,413698470,8,-128,0.0,118.385,24.4695,248.5,511,57,0,1,0,3,18,3
1,0,412705850,0,-128,0.0,118.259,24.4419,75.10000000000001,96,58,0,0,0,3,18,3
3,0,413695450,5,0,0.0,118.1859,24.5358,0.0,304,59,0,1,0,3,18,3
3,0,413691930,0,127,7.4,118.652,24.4611,338.1,336,59,0,0,0,3,18,3
1,0,413693740,0,-128,0.0,118.742,24.5008,360.0,511,59,0,1,0,3,18,3
1,0,412008090,0,-128,2.2,118.492,24.4119,172.70000000000002,511,59,0,1,0,3,18,3
1,0,413696810,1,-128,0.30000000000000004,118.372,24.4249,287.7,193,0,0,0,0,3,18,3
1,0,412705850,0,-128,0.0,118.259,24.4419,75.10000000000001,96,58,0,0,0,3,18,3
1,0,412008090,0,-128,2.2,118.492,24.4119,172.70000000000002,511,59,0,1,0,3,18,3
1,0,413699990,0,127,0.1,118.653,24.4529,297.3,315,59,0,1,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,352.0,303,1,0,0,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,1,0,1,0,3,18,3
1,2,102865759,8,-28,45.5,206.32,39.6244,14.5,154,5,5,1,1,6,25,0
1,0,413695910,0,0,0.0,118.659,24.4606,0.0,12,51,0,0,0,3,18,3
1,0,210268000,0,7,11.3,118.1684,24.3379,134.8,135,2,0,0,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,165.3,174,1,0,0,0,3,18,3
3,0,412231985,7,0,0.0,118.1311,24.3120,296.90000000000003,511,0,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9630,24.4562,69.9,105,5,0,0,0,3,18,3
1,0,210268000,0,7,11.3,118.1684,24.3379,134.8,135,2,0,0,0,3,18,3
3,0,413696520,0,127,4.0,118.696,24.4493,256.7,247,2,0,1,0,3,18,3
1,0,416004631,0,-128,0.30000000000000004,118.4062,24.4170,28.400000000000002,511,1,0,1,0,3,18,3
1,0,413480070,0,0,0.0,117.9630,24.4562,69.9,105,5,0,0,0,3,18,3
1,0,412704030,5,-128,0.2,118.1297,24.3991,18.7,257,2,0,0,0,3,18,3
3,0,413455960,5,0,0.0,118.298,24.5424,260.2,0,3,0,0,0,3,18,3
1,0,413703040,0,-128,9.5,118.1888,24.3239,325.8,318,52,0,0,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3397,24.1824,264.0,268,2,0,0,0,3,18,3
3,0,413700440,0,127,2.3000000000000003,118.676,24.4566,28.8,92,0,0,0,0,3,18,3
1,0,413696810,1,-128,0.2,118.372,24.4249,287.8,193,2,0,0,0,3,18,3
1,0,412704030,5,-128,0.2,118.1297,24.3991,18.7,257,2,0,0,0,3,18,3
1,0,413703040,0,-128,9.5,118.1888,24.3239,325.8,318,52,0,0,0,3,18,3
1,0,412704160,0,0,0.1,118.486,24.4113,115.0,92,3,0,1,0,3,18,3
1,0,412703880,0,0,2.7,118.1971,24.3635,276.3,255,4,0,1,0,3,18,3
1,0,412356590,5,-128,0.0,117.9838,24.4545,360.0,511,3,0,0,0,3,18,3
3,0,412705760,0,-128,8.5,118.204,24.4416,277.6,195,4,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.486,24.4112,271.5,511,4,0,1,0,3,18,3
1,0,413695810,15,0,0.0,118.735,24.4994,234.70000000000002,71,5,0,1,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5462,0.0,511,4,0,0,0,3,18,3
1,0,412249930,0,-128,0.0,117.8748,24.4305,360.0,511,4,0,1,0,3,18,3
1,0,413691170,0,-128,9.600000000000001,118.676,24.4755,20.700000000000003,511,5,0,0,0,3,18,3
3,0,413798361,5,0,0.0,118.675,24.4574,0.0,317,4,0,0,0,3,18,3
3,0,413703040,0,-128,9.5,118.1888,24.3239,324.40000000000003,318,54,0,0,0,3,18,3
1,0,412445640,0,-128,0.30000000000000004,118.532,24.4119,269.40000000000003,511,5,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4114,360.0,98,3,0,1,0,3,18,3
1,0,412703880,0,0,2.7,118.1971,24.3635,276.3,255,4,0,1,0,3,18,3
3,0,413691930,0,0,8.1,118.651,24.4614,333.20000000000005,328,6,0,0,0,3,18,3
1,0,412704030,5,-128,0.1,118.1297,24.3991,18.7,257,6,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.486,24.4112,271.5,511,4,0,1,0,3,18,3
1,0,412445640,0,-128,0.30000000000000004,118.532,24.4119,269.40000000000003,511,5,0,0,0,3,18,3
1,0,412704030,5,-128,0.1,118.1297,24.3991,18.7,257,6,0,0,0,3,18,3
3,0,412703820,0,-127,0.7000000000000001,117.9817,24.4521,86.5,47,7,0,0,0,3,18,3
3,0,413699990,0,127,0.2,118.653,24.4529,297.3,319,6,0,1,0,3,18,3
1,0,413691630,0,-128,8.700000000000001,118.3142,24.3384,275.90000000000003,511,8,0,0,0,3,18,3
3,0,412703820,0,-127,0.6000000000000001,117.9817,24.4521,87.2,46,8,0,0,0,3,18,3
1,0,413701190,0,-128,0.1,118.703,24.4539,265.7,511,7,0,1,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3394,24.1824,264.0,269,6,0,0,0,3,18,3
1,0,413698470,8,-128,0.0,118.385,24.4695,248.5,511,7,0,1,0,3,18,3
3,0,413696520,0,127,3.8000000000000003,118.695,24.4493,259.7,251,8,0,1,0,3,18,3
3,0,413703040,0,-128,9.700000000000001,118.1887,24.3241,330.90000000000003,317,58,0,0,0,3,18,3
1,0,210268000,0,7,11.200000000000001,118.1684,24.3379,134.8,135,60,0,0,0,3,18,3
1,0,371617000,0,0,0.4,117.9819,24.4521,47.400000000000006,100,60,0,0,0,3,18,3
1,0,412008090,0,-128,2.0,118.492,24.4118,177.8,511,9,0,1,0,3,18,3
1,0,374484000,5,0,102.30000000000001,118.2252,24.5322,360.0,511,60,0,0,0,3,18,3
1,0,412008090,0,0,2.2,118.492,24.4119,172.70000000000002,511,60,0,0,0,3,18,3
1,0,413350630,0,-128,6.5,117.9782,24.4491,108.2,511,9,0,0,0,3,18,3
1,0,566651000,0,127,16.900000000000002,118.3394,24.1824,264.0,269,6,0,0,0,3,18,3
1,0,412444602,0,0,8.1,118.1129,24.3493,340.5,511,60,0,0,0,3,18,3
1,0,412450570,13,6,8.3,118.406,24.4184,94.80000000000001,511,60,0,0,0,3,18,3
1,0,412458250,0,0,7.2,118.670,24.4949,186.3,186,60,0,0,0,3,18,3
3,0,413700440,0,127,2.2,118.676,24.4566,28.8,90,6,0,0,0,3,18,3
3,0,413691930,0,-127,8.200000000000001,118.651,24.4614,332.20000000000005,323,9,0,0,0,3,18,3
1,0,412702030,0,0,0.0,117.8642,24.4190,318.3,188,60,0,0,0,3,18,3
1,0,412703820,0,0,0.6000000000000001,117.9817,24.4521,87.2,46,60,0,0,0,3,18,3
1,0,412703830,0,0,0.4,117.9827,24.4518,79.4,303,60,0,0,0,3,18,3
1,0,412705760,0,0,8.5,118.204,24.4416,277.6,195,60,0,0,0,3,18,3
1,0,413096130,5,0,0.4,117.8352,24.4357,19.0,511,60,0,0,0,3,18,3
1,0,413350630,0,0,6.300000000000001,117.9778,24.4492,108.30000000000001,511,60,0,0,0,3,18,3
1,0,413374660,0,0,4.5,118.4661,24.5160,292.0,283,60,0,0,0,3,18,3
1,0,412008090,0,-128,2.0,118.492,24.4118,177.8,511,9,0,1,0,3,18,3
1,0,413455960,5,0,0.0,118.298,24.5424,260.2,0,60,0,0,0,3,18,3
1,0,413510690,0,0,3.3000000000000003,118.569,24.4306,138.0,511,60,0,0,0,3,18,3
1,0,413691170,0,0,9.600000000000001,118.676,24.4755,20.700000000000003,511,60,0,0,0,3,18,3
1,0,413691630,0,0,8.700000000000001,118.3142,24.3384,275.90000000000003,511,60,0,0,0,3,18,3
1,0,413691930,0,0,8.1,118.651,24.4614,333.20000000000005,328,60,0,0,0,3,18,3
1,0,413695680,5,0,0.0,118.708,24.4533,236.9,337,60,0,0,0,3,18,3
1,0,413696520,0,126,4.0,118.696,24.4493,256.7,247,60,0,0,0,3,18,3
1,0,413698760,0,0,102.30000000000001,118.1853,24.5672,360.0,172,60,0,0,0,3,18,3
1,0,413698780,5,0,6.7,118.605,24.4715,167.4,511,60,0,0,0,3,18,3
1,0,413700440,0,126,2.2,118.676,24.4566,28.8,91,60,0,0,0,3,18,3
1,0,413700650,5,0,0.0,118.705,24.4535,45.300000000000004,311,60,0,0,0,3,18,3
1,0,413703040,0,0,9.4,118.1888,24.3239,324.40000000000003,318,60,0,0,0,3,18,3
1,0,413706790,0,0,8.700000000000001,118.1790,24.2781,359.0,357,60,0,0,0,3,18,3
1,0,413350630,0,-128,6.5,117.9782,24.4491,108.2,511,9,0,0,0,3,18,3
1,0,412458250,0,0,7.2,118.669,24.4945,186.8,189,10,0,1,0,3,18,3
1,0,412477520,0,-128,0.0,118.3707,24.5266,360.0,511,13,0,1,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,157.4,174,10,0,0,0,3,18,3
3,0,413704090,0,0,0.0,118.743,24.4999,51.0,511,0,0,0,0,3,18,3
3,0,413381290,5,0,0.0,117.9664,24.4556,283.0,283,8,0,0,0,3,18,3
3,0,413381290,5,0,0.0,117.9664,24.4556,283.0,283,8,0,0,0,3,18,3
3,0,413699990,0,127,0.30000000000000004,118.653,24.4529,297.3,321,10,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,0.0,165,10,0,0,0,3,18,3
1,0,413703470,1,0,0.0,118.1010,24.3912,146.1,0,10,0,0,0,3,18,3
1,0,413703470,1,0,0.0,118.1010,24.3912,146.1,0,10,0,0,0,3,18,3
1,0,413693740,0,-128,0.0,118.742,24.5008,360.0,511,11,0,1,0,3,18,3
1,0,413703470,1,0,0.0,118.1010,24.3912,146.1,0,10,0,0,0,3,18,3
1,0,413703040,0,-128,9.600000000000001,118.1886,24.3242,324.3,316,0,0,0,0,3,18,3
3,0,413694940,0,0,0.2,117.9626,24.4564,284.5,278,11,0,1,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,12,0,1,0,3,18,3
1,0,413381280,0,0,0.1,118.2684,24.2757,318.1,184,10,0,0,0,3,18,3
1,0,111333222,0,-128,0.0,118.666,24.4602,0.0,511,11,15,0,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,342.90000000000003,12,2,0,0,0,3,18,3
1,0,210268000,0,9,11.3,118.1688,24.3375,134.5,136,60,0,0,0,3,18,3
3,0,413696520,0,127,3.6,118.694,24.4493,263.2,254,12,0,1,0,3,18,3
1,0,413405390,0,-128,0.0,118.334,24.4306,239.60000000000002,135,11,0,0,0,3,18,3
1,0,412703820,0,-127,0.5,117.9817,24.4521,91.2,41,13,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9630,24.4562,111.4,105,16,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9630,24.4562,111.4,105,16,0,0,0,3,18,3
3,0,416004689,0,0,0.0,118.4151,24.4099,360.0,305,13,0,1,0,3,18,3
